player_id,player_name,sex,n_games,win_rate,avg_ace,avg_df,avg_svpt,avg_first_in,avg_first_won,avg_second_won,avg_sv_gms,avg_bp_saved,avg_bp_faced,cluster,PC1,PC2,PC3,PC4,best_rank,rank_level,dominant_sex,mis_clustered_type
215898,Jule Niemeier,WTA,88,0.42045454545454536,4.928571428571427,7.25,81.5,45.28571428571429,30.285714285714292,15.761904761904765,11.023809523809524,4.916666666666666,8.916666666666668,2,-0.5366521185417449,-0.7252869299421802,2.977051446930104,0.11336912640406055,61,11,WTA,Correct
215899,Simona Waltert,WTA,16,0.3125,1,5.125,75.4375,50,28.9375,10.625,11.3125,4.375,9.375,2,0.5620201589346034,-1.1981519990615601,0.7656208626532776,1.0962982922101439,107,16,WTA,Correct
215910,Panna Udvardy,WTA,37,0.29729729729729726,2.0277777777777777,3.583333333333333,67.25,42.69444444444444,25.75,9.722222222222221,10.166666666666666,3.833333333333333,8.166666666666668,2,1.9345055387280023,0.05861990811835716,0.010202015633960925,0.5197951880628341,76,13,WTA,Correct
215936,Francesca Jones,WTA,17,0.41176470588235303,2.5625,5.6875,69.3125,41.25,27.4375,11.5,10.375,4.5,8.375,2,1.4260633634577131,-0.367798137009136,1.6127289628571426,0.46476679614549404,149,21,WTA,Correct
215983,Ann Li,WTA,80,0.5125000000000003,1.846153846153846,2.512820512820513,69.75641025641026,42.92307692307692,27.012820512820515,12.692307692307692,10.474358974358974,4.538461538461538,8.089743589743588,2,1.1921485063066224,-0.12405855533589528,-0.4861800000801576,-0.5507153815464874,44,8,WTA,Correct
215988,Mai Hontama,WTA,45,0.4888888888888888,0.48717948717948717,2.6923076923076925,64.97435897435898,44.30769230769231,25.384615384615383,9.128205128205128,9.897435897435898,4.487179487179486,8.846153846153847,2,2.2221843922623408,-0.7113863086430717,-0.7461737308815208,0.3109505262001464,117,17,WTA,Correct
215996,Arianne Hartono,WTA,21,0.33333333333333337,2.333333333333333,5.619047619047619,75.80952380952381,43.61904761904762,26.857142857142858,13,10.857142857142858,5.333333333333334,10.095238095238095,2,0.6847791530968369,-1.571269221931941,1.696006968203326,-0.10977100180033801,152,22,WTA,Correct
216013,Yuliya Hatouka,WTA,7,0.14285714285714288,2.7142857142857144,4.285714285714286,64.85714285714286,40.714285714285715,21.714285714285715,8.857142857142858,10.428571428571429,5.285714285714286,11.142857142857142,2,2.3260447176192325,-1.747046199794953,0.7599690257685082,0.06570745883558426,180,24,WTA,Correct
216016,Xiyu Wang,WTA,130,0.4692307692307692,4.125984251968504,4.866141732283464,79.02362204724409,50.76377952755905,34.1496062992126,12.826771653543307,11.598425196850394,5.078740157480316,8.543307086614172,1,-0.8109207832212159,-0.8259900097296141,0.8591967414233815,0.7045432800941193,49,9,ATP,Mis-clustered WTA
216044,Yuki Naito,WTA,7,0.2857142857142857,1.857142857142857,2.7142857142857144,71.57142857142857,41.714285714285715,25.428571428571427,13,9.714285714285714,6.571428571428571,10.571428571428571,2,1.3176483912078043,-2.1557609361840466,-0.10445210954071536,-1.378014537461092,169,23,WTA,Correct
216055,Francisca Jorge,WTA,10,0.5,1.2,1.6,68.4,47,26.6,10.4,10.2,4.6,8.6,2,1.4734378219283941,-0.5811381226250624,-1.4342955309018495,-0.05811723249335319,208,26,WTA,Correct
216081,Maja Chwalinska,WTA,8,0.375,0.125,3.5,74,50.375,28.25,10.625,11.625,4.875,9.75,2,0.5894086808780837,-1.5684793392362864,-0.3274711829903113,0.5208396822149376,149,21,WTA,Correct
216083,Caty Mcnally,WTA,59,0.44067796610169474,1.5762711864406778,4.271186440677966,71.32203389830508,47.49152542372881,28.305084745762713,10.52542372881356,10.508474576271187,4.322033898305084,8.372881355932202,2,1.1012063157346839,-0.5519149832999618,0.2888743812600474,0.7953763007522061,54,10,WTA,Correct
216097,Elizabeth Mandlik,WTA,19,0.368421052631579,2.2105263157894735,5.052631578947368,84.10526315789474,45.73684210526316,27.94736842105263,16.05263157894737,12.31578947368421,5,10.421052631578947,1,-0.6482039142345236,-1.4864310965262841,1.4861467924933742,-0.7458413470214629,97,15,ATP,Mis-clustered WTA
216116,Elena Malygina,WTA,14,0.28571428571428575,0.7,2.4,65.2,43.2,21.3,9.1,9.5,4.1,9.9,2,2.736701206656623,-0.8386551063098032,-0.7837940961871678,0.002940341682988525,322,28,WTA,Correct
216119,Maileen Nuudi,WTA,10,0.7000000000000001,1,1.8333333333333333,51.166666666666664,30.5,18.333333333333332,10.833333333333334,8.666666666666666,2.6666666666666665,5.5,2,4.376800327854122,2.3066309300013614,-0.716050684864554,-0.8410926584455694,469,29,WTA,Correct
216133,Xin Yu Wang,WTA,147,0.4625850340136048,2.513698630136987,3.4726027397260273,72.56164383561644,42.671232876712324,27,14.219178082191783,10.904109589041095,4.664383561643836,8.363013698630134,2,0.7032820893997614,-0.24159113327985504,0.33721977780084744,-0.7248821013535917,32,7,WTA,Correct
216146,Marta Kostyuk,WTA,182,0.5494505494505495,3.0400000000000005,5.6342857142857135,75.14285714285714,44.85142857142857,28.748571428571427,13.165714285714284,11.182857142857143,4.622857142857143,8.622857142857146,2,0.36068234233958185,-0.5681357690428933,1.6103123284341454,0.2964265351487981,32,7,WTA,Correct
216153,Amanda Anisimova,WTA,135,0.570370370370371,2.4503816793893134,3.6030534351145036,69.14503816793894,44.969465648854964,28.396946564885496,11.427480916030534,10.641221374045802,4.229007633587788,7.702290076335873,2,1.081959414270736,0.06482955134111719,0.04600853463256137,0.3319900641889262,22,5,WTA,Correct
216213,Sohyun Park,WTA,6,0,0.5,2.3333333333333335,64,36.5,17.666666666666668,11.666666666666666,9.333333333333334,5,10.833333333333334,2,3.1222430347806767,-1.3514552699472793,-0.26722088423130796,-1.490555458556769,289,28,WTA,Correct
216262,Clara Burel,WTA,116,0.4741379310344823,2.105263157894737,5.1491228070175445,72.71929824561404,40.57017543859649,24.614035087719298,13.692982456140351,10.728070175438596,5.131578947368421,9.719298245614038,2,1.151755497800385,-1.1490797190930204,1.5531454820497268,-0.6158486372719817,51,10,WTA,Correct
216265,Olivia Gadecki,WTA,26,0.3076923076923078,3.5,4.576923076923077,69,42.92307692307692,28.076923076923077,11.26923076923077,10.884615384615385,3.346153846153846,7.1923076923076925,2,1.1600903872081147,0.8472021631767913,0.7873854889620876,0.729097803168751,125,18,WTA,Correct
216347,Iga Swiatek,WTA,304,0.8355263157894742,2.023728813559322,1.9050847457627116,61.06440677966103,38.955932203389835,26.650847457627115,11.80677966101695,9.722033898305085,3.084745762711866,5.166101694915254,2,2.238531180506234,2.00613685480196,-0.9646302064279427,-0.2131972753949654,1,1,WTA,Correct
216385,Caijsa Wilda Hennemann,WTA,12,0.5833333333333333,0.14285714285714288,2,53.714285714285715,37.285714285714285,20.285714285714285,7.571428571428571,8.428571428571429,4.142857142857143,8.285714285714286,2,4.1878970805790265,-0.03964074213946929,-1.0541396571721546,-0.05015749625277318,283,28,WTA,Correct
216566,Mananchaya Sawangkaew,WTA,12,0.5833333333333333,3.5555555555555554,4.222222222222222,72.22222222222223,41.666666666666664,26.444444444444443,12.88888888888889,10.666666666666666,5.333333333333333,9.555555555555555,2,0.8990249289578246,-1.0113202864652202,0.9146918166459206,-0.5387659554010357,247,27,WTA,Correct
219625,Fernanda Labrana,WTA,5,0.4,0,2,44,26,19,9,9,2,4,2,5.176532436245203,3.273777697803686,-0.738690410675785,-0.353563935804506,704,30,WTA,Correct
219875,Varvara Gracheva,WTA,155,0.4193548387096775,1.6535947712418295,3.0855263157894743,71.20261437908496,44.79738562091503,26.98039215686275,12.104575163398692,10.712418300653594,4.816993464052287,8.95424836601307,2,1.0398085959825563,-0.765668309860008,-0.19324726479252682,-0.2715034932638843,40,8,WTA,Correct
219917,Alycia Parks,WTA,60,0.3666666666666665,7.1,8.683333333333332,70.88333333333334,38.16666666666667,26.216666666666665,13.766666666666667,10.85,4.3,8.05,2,0.78377969569536,0.3456348869170612,4.190137377674346,0.554637957632691,40,8,WTA,Correct
220272,Sofia Nami Samavati,WTA,5,0.4,0.6,6.2,54.2,30.4,16,10,8.8,2.8,7.8,2,4.615640503904183,0.9100865489656127,2.1894045331744305,0.18668724657546315,272,27,WTA,Correct
220309,Zeynep Sonmez,WTA,20,0.5500000000000002,0.7222222222222222,4.333333333333333,75.88888888888889,47.22222222222222,28.27777777777778,12.666666666666668,11.055555555555555,5.5,9.944444444444445,2,0.4863129104187573,-1.8183400667156542,0.5536492111092406,-0.10814819104757832,146,21,WTA,Correct
220332,Eva Lys,WTA,38,0.5263157894736842,0.5675675675675675,3.4864864864864864,68.64864864864865,47.24324324324324,26.513513513513512,9.81081081081081,10.378378378378379,3.72972972972973,8.027027027027026,2,1.6482520077277598,-0.15819088464383319,-0.34540821737361127,0.8230522022471531,112,17,WTA,Correct
220348,Diane Parry,WTA,95,0.49473684210526353,3.7173913043478257,2.4891304347826084,72.95652173913044,42.28260869565217,27.467391304347824,14.804347826086957,10.978260869565217,4.4021739130434785,7.880434782608696,2,0.4562374293044497,0.33712051246757585,-0.19304172016943458,-1.0200268235462122,58,11,WTA,Correct
220367,Leylah Fernandez,WTA,198,0.5909090909090903,2.3821989528795813,4.5759162303664915,73.57591623036649,46.87434554973822,30.3717277486911,12.69633507853403,11.146596858638743,4.513089005235603,7.8219895287958074,2,0.3155579560018313,-0.2662594953076044,0.6909372737027575,0.4154079966783747,13,3,WTA,Correct
220416,Moyuka Uchijima,WTA,42,0.3571428571428571,2.4054054054054053,5.135135135135135,64.48648648648648,36.486486486486484,22.972972972972972,11.783783783783784,9.756756756756756,3.918918918918919,8.08108108108108,2,2.4624027687883543,0.28469591573383446,1.4778367168374216,-0.09227452689409278,104,16,WTA,Correct
220432,Dayeon Back,WTA,7,0.42857142857142855,1,2.5,62.5,35,18.5,10.25,9.25,4.25,9.75,2,3.413749814155529,-0.49365955636002495,-0.25076360066490794,-0.9184052198260672,457,29,WTA,Correct
220435,Anastasia Zakharova,WTA,16,0.3125,1.125,3.875,72.5625,42,24.375,13.9375,11.0625,4.625,9.5625,2,1.1051403588826436,-0.8544743242722191,0.6010093962302152,-0.7954629280662854,156,22,WTA,Correct
220446,Jazmin Ortenzi,WTA,6,0.6666666666666666,1.25,1.5,74.25,46.75,29,15.5,11.75,3.5,6.5,2,0.03664552931288528,1.0123466668867291,-1.2313923468600512,-0.7943877943025246,406,29,WTA,Correct
220454,Yeon Woo Ku,WTA,6,0,0,4,58.5,38,20.5,10,8.5,5.5,9.5,2,3.5240543146437946,-1.3797712261812656,0.4868608953717854,-0.4607399257520606,411,29,WTA,Correct
220465,Katie Volynets,WTA,66,0.3484848484848488,1,2.46969696969697,76.46969696969697,56.40909090909091,31.77272727272727,8.818181818181818,11.287878787878787,5.151515151515151,10.045454545454545,2,0.06084262661095564,-1.9528241425014348,-1.3490806154520683,1.1415481126609666,74,13,WTA,Correct
220520,Mccartney Kessler,WTA,18,0.4444444444444443,2.7222222222222223,3.7222222222222223,78,45.27777777777778,28.833333333333332,14.666666666666668,11.333333333333334,5.277777777777778,9.222222222222221,2,-0.07752706205104541,-1.0125889008866467,0.4861478846614089,-0.727859609392037,221,26,WTA,Correct
220548,Peyton Stearns,WTA,74,0.5,1.9459459459459463,3.2162162162162162,77.6891891891892,52.013513513513516,31.16216216216216,12.162162162162161,11.45945945945946,4.797297297297297,9.013513513513512,2,-0.22805254785711843,-1.04517024647014,-0.4116128784901075,0.39580357882020917,43,8,WTA,Correct
220589,Elina Avanesyan,WTA,76,0.5,0.75,2.75,72.57894736842105,50.881578947368425,29.407894736842103,9.407894736842106,10.802631578947368,4.710526315789474,9.210526315789474,2,0.8589259858664453,-1.215322312674625,-0.9442869643314784,0.7764571188982426,62,11,WTA,Correct
220699,Julia Riera,WTA,25,0.6000000000000001,2.3,3,71.2,41.85,25.85,13.2,10.45,5,8.95,2,1.1460200877288969,-0.6453510340924072,0.015101277099905427,-0.8341982807275461,139,19,WTA,Correct
220704,Clara Tauson,WTA,107,0.5420560747663555,4.16,3.470000000000001,69.31,40.6,27.13,13.32,10.49,4.19,7.410000000000003,2,1.04619649446739,0.6255697723301595,0.3997843086095522,-0.4483070537336666,33,7,WTA,Correct
220714,Elisabetta Cocciaretto,WTA,117,0.47008547008547075,1.2743362831858407,3.0530973451327426,72.47787610619469,48.123893805309734,29.07079646017699,11.548672566371682,10.76991150442478,5,8.876106194690266,2,0.7073927308670331,-1.021924331020598,-0.4437999629598962,0.11733523584844893,29,6,WTA,Correct
220722,Elvina Kalieva,WTA,5,0,2.2,4,60.8,32.8,17.2,12.4,9,4,8.8,2,3.4322494767052723,0.19702249413088999,1.0250914642098412,-1.0996036008636607,168,23,WTA,Correct
220733,Carole Monnet,WTA,5,0.2,0.4,6.6,67.2,39.2,23.8,12.8,10,3.8,8,2,2.1756322828667085,-0.04686132026381454,2.246192449786712,0.27824522739704954,162,23,WTA,Correct
220750,Daria Snigur,WTA,15,0.4000000000000001,0.6666666666666667,2.533333333333333,64.2,47.46666666666667,27.933333333333334,6.733333333333333,9.733333333333333,5,8.866666666666667,2,2.150460864765139,-1.1614130136801677,-1.1694943999185403,1.0303378981073907,105,16,WTA,Correct
221012,Qinwen Zheng,WTA,168,0.6488095238095228,6.61963190184049,4.361963190184049,70.80981595092024,36.895705521472394,27.570552147239262,15.496932515337424,10.846625766871165,3.9325153374233133,6.564417177914112,2,0.5470732496097223,1.5081512965349362,1.4228486892141692,-0.8146861963152305,15,4,WTA,Correct
221014,Francesca Curmi,WTA,6,0.6666666666666666,0,2,94,63,29,12,15,5,15,1,-2.1730584609360464,-4.009786420395612,-1.4119435785486578,0.24629422025676348,299,28,ATP,Mis-clustered WTA
221024,Hailey Baptiste,WTA,47,0.3617021276595744,3.680851063829787,5.085106382978723,70.95744680851064,38.170212765957444,25.851063829787233,15.063829787234043,10.659574468085106,4.212765957446808,7.617021276595746,2,1.0183830130532365,0.48709984070594564,1.6804439317501398,-0.6787831380011227,119,17,WTA,Correct
221039,Elsa Jacquemot,WTA,17,0.17647058823529413,3.2941176470588234,4.705882352941177,71.3529411764706,44.1764705882353,25.41176470588235,10.588235294117647,10.823529411764707,5.117647058823529,10.352941176470589,2,1.1794640700295205,-1.4346354309148837,0.9874182222037502,0.24109531682124122,143,20,WTA,Correct
221054,Emma Raducanu,WTA,101,0.5742574257425745,3.051546391752577,3.1237113402061856,68.4639175257732,45.896907216494846,29.443298969072167,10.371134020618557,10.216494845360824,4.556701030927836,7.68041237113402,2,1.1295613259140243,-0.0726552641659074,-0.35519608218375437,0.48968976858717095,10,3,WTA,Correct
221073,Anastasia Tikhonova,WTA,5,0,1.4,6.8,73.6,43,24.8,11.6,11.2,5.6,11.6,2,1.158889628465544,-2.4814968047483106,2.423223290147229,0.23376030801044032,158,22,WTA,Correct
221096,Sijia Wei,WTA,10,0.4,2.125,3.875,76.375,42,25.5,15.625,11,7.125,11.5,2,0.3280771240349151,-2.7821243609802226,0.9360969209540386,-1.8673747573250568,229,26,WTA,Correct
221103,Coco Gauff,WTA,269,0.7026022304832708,4.015151515151516,5.190114068441066,69.17045454545455,41.78030303030303,28.613636363636363,12.458333333333332,10.439393939393941,4.132575757575758,7.094696969696971,2,1.0340993740909403,0.5474654261604305,1.3596148605885996,0.38012404563508795,3,2,WTA,Correct
221124,Himeno Sakatsume,WTA,6,0.5,2,3.25,64,39.25,25,12,9.25,4.5,7.25,2,2.2405307407776527,0.2946237568594321,0.06720691755472268,-0.4521650251276413,164,23,WTA,Correct
221173,Valentina Ivanov,WTA,7,0.42857142857142855,1,4.142857142857143,53.142857142857146,35.142857142857146,21.857142857142858,6.857142857142857,8.142857142857142,3.7142857142857144,7.285714285714286,2,4.351597453307304,0.5372568168601117,0.3510687808840847,0.7826681776952154,970,30,WTA,Correct
221187,Priska Madelyn Nugroho,WTA,6,0.5,0.6666666666666667,1.8333333333333333,68.33333333333333,42.333333333333336,25.166666666666668,10.833333333333334,9.833333333333334,3.8333333333333335,7.833333333333333,2,2.0258993462543384,0.19267406648703664,-1.1359661754647377,-0.2413300817142048,265,27,WTA,Correct
221236,Polina Kudermetova,WTA,17,0.4705882352941176,3.235294117647059,5.411764705882353,67.3529411764706,35.411764705882355,23.352941176470587,13.705882352941176,10.117647058823529,4.529411764705882,8.411764705882353,2,1.8823213912891579,4.1021761967104353e-4,1.9382751043826698,-0.691421565842115,139,20,WTA,Correct
221237,Maria Timofeeva,WTA,17,0.588235294117647,1.0588235294117647,2.5294117647058822,73.82352941176471,49.23529411764706,29.705882352941178,12.117647058823529,10.470588235294118,5.352941176470588,8.941176470588236,2,0.5355290495574688,-1.257399554345125,-0.8020673329808117,-0.14692589238185172,122,18,WTA,Correct
221247,Ekaterina Makarova,WTA,12,0.41666666666666663,0.16666666666666669,4.333333333333333,65.66666666666667,44,22.916666666666664,8.666666666666666,10.083333333333334,3.5,8.833333333333334,2,2.555452092914506,-0.370313620687173,0.29845941850032115,0.9428599665983979,168,23,WTA,Correct
221257,Sinja Kraus,WTA,19,0.4210526315789474,1.642857142857143,3.142857142857143,65.21428571428571,38.5,23.357142857142858,11.071428571428571,9.357142857142858,4.857142857142857,8.928571428571429,2,2.4601077259755812,-0.5888231244570445,0.04435210703085492,-0.5864492804416797,151,21,WTA,Correct
221333,Solana Sierra,WTA,8,0.625,1.4,3.4,66,39.8,23.8,12.6,10.4,3.6,7.4,2,1.9595977174847812,0.6513886000374806,0.16783155337849895,-0.3729609043625508,175,24,WTA,Correct
221407,Oksana Selekhmeteva,WTA,12,0.41666666666666663,0.9166666666666667,4.333333333333333,77,51.833333333333336,29.583333333333332,10.666666666666666,10.916666666666666,6.166666666666666,10.666666666666666,2,0.2840962731588957,-2.685579872650153,0.2661178915518947,0.5073478688847584,138,19,WTA,Correct
221512,Katrina Scott,WTA,6,0.16666666666666669,2.5,3.1666666666666665,63.166666666666664,32.833333333333336,20.166666666666668,12.5,10,4,8.5,2,2.7397125675818725,0.42032718072342595,0.46782421578100286,-1.180970825489919,149,21,WTA,Correct
221768,Nastasja Schunk,WTA,6,0,1.5,3,71.66666666666667,48.166666666666664,26.833333333333332,10.833333333333334,10.666666666666666,6.666666666666667,11.333333333333334,2,0.8734392532487235,-2.8348403939816036,-0.3346494764479739,-0.38360544891382803,143,20,WTA,Correct
